match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1567840087,uwutopia,Renata,2,1,5,4223,0.7142857142857143,4836,6864,False
LA1_1567840087,CervantesG,Ryze,2,1,0,4943,7.428571428571429,5260,5465,True
LA1_1567840087,ElIzygg,Kindred,0,0,2,4155,0.35714285714285715,2478,10504,True
LA1_1567840087,Honshu,Fizz,5,0,0,6261,6.714285714285714,7033,4706,True
LA1_1567840087,NotDevian,Jinx,0,4,0,4196,7.071428571428571,5573,6691,True
LA1_1567840087,SG Balynur,Taric,0,3,3,3396,0.9285714285714286,2359,7062,True
LA1_1567828145,MissKitty32,Riven,5,2,0,5285,4.857142857142857,7977,6556,True
LA1_1567828145,kuye,Nocturne,3,1,5,5331,0.14285714285714285,5926,12445,True
LA1_1567828145,Frünä,Anivia,3,1,2,5166,6.642857142857143,4184,7930,True
LA1_1567828145,Just Envy,Jhin,2,1,3,4465,6.071428571428571,4324,6335,True
LA1_1567828145,GMC Ashkarva,Seraphine,2,1,3,3658,1.0,4212,4694,True
LA1_1567828145,,Sett,2,5,1,5273,6.571428571428571,7885,12505,False
LA1_1567828145,carmesi117,Graves,0,3,0,3842,0.6428571428571429,2754,11593,False
LA1_1567828145,miriov,Syndra,1,2,0,4082,7.071428571428571,4970,4490,False
LA1_1567828145,FNC Fiddlestuck,Kaisa,3,1,0,4955,7.285714285714286,6562,4567,False
LA1_1567828145,Grimmige,Shaco,0,4,3,3409,1.0714285714285714,5077,6601,False
LA1_1567815317,AndrésQ,Smolder,1,2,2,4058,5.285714285714286,8102,6307,True
LA1_1567815317,Jonix18,Graves,4,0,1,6260,1.3571428571428572,3401,7504,True
LA1_1567815317,friky nasty,Sylas,2,1,3,3945,4.071428571428571,6047,7854,True
LA1_1567815317,2leonkenedy2,Veigar,1,2,0,4111,6.285714285714286,4935,4507,True
LA1_1567815317,El Pínche Trolin,Nami,0,1,4,3458,1.7142857142857142,2559,3866,True
LA1_1567815317,IsyGerard,KSante,1,1,1,4085,6.214285714285714,4678,9207,False
LA1_1567815317,carmesi117,Ekko,1,4,2,4185,0.0,2566,15446,False
LA1_1567815317,TDE MataWaıfus,Taliyah,2,1,1,3976,4.714285714285714,6188,5262,False
LA1_1567815317,Adam Blade77,Jhin,1,0,2,4898,8.214285714285714,3589,2166,False
LA1_1567815317,The Minion,Senna,1,2,2,3720,0.7142857142857143,2731,6861,False
LA1_1567695839,No Worries,Shen,2,0,4,4234,4.285714285714286,6039,8625,True
LA1_1567695839,carmesi117,Graves,1,2,4,4836,0.14285714285714285,2724,10641,True
LA1_1567695839,Sens Sanemi,Sylas,5,5,2,4921,4.928571428571429,9089,11537,True
LA1_1567695839,SRK Lang,MissFortune,5,1,2,6009,6.142857142857143,7496,4820,True
LA1_1567695839,dedosmar ld2l,Teemo,1,4,5,3758,2.7142857142857144,2933,5957,True
LA1_1567695839,Jamava,Fiora,2,2,0,4681,6.928571428571429,7604,9802,False
LA1_1567695839,Obliterating,Elise,1,4,4,4416,0.42857142857142855,4155,12473,False
LA1_1567695839,garnica2612,Zed,4,4,1,4594,5.214285714285714,8270,8848,False
LA1_1567695839,7thWardLonk,Kaisa,3,1,2,5559,8.214285714285714,5743,5383,False
LA1_1567695839,kirtash97,Thresh,2,3,2,3540,1.7142857142857142,3603,5619,False
LA1_1567689372,TW Insane,Aatrox,2,1,2,5315,7.142857142857143,6079,8455,True
LA1_1567689372,Sleepy time,LeeSin,6,2,4,6503,0.0,7742,11142,True
LA1_1567689372,garnica2612,Diana,4,1,2,5504,6.071428571428571,7303,5701,True
LA1_1567689372,ADCINT,Jhin,0,2,0,3548,6.357142857142857,4318,4460,True
LA1_1567689372,dedosmar ld2l,Teemo,0,1,1,3124,1.6428571428571428,3030,5099,True
LA1_1567689372,SorianaMercado,Tryndamere,2,4,0,4698,7.071428571428571,6997,11089,False
LA1_1567689372,carmesi117,Amumu,2,4,1,4415,0.2857142857142857,2935,12770,False
LA1_1567689372,Better Ego Win,Ryze,0,3,0,3667,5.785714285714286,3033,7708,False
LA1_1567689372,No Worries,Ezreal,1,0,3,4707,7.142857142857143,4788,4616,False
LA1_1567689372,Cristhian7656,Lux,2,1,2,3750,0.14285714285714285,3472,4125,False
LA1_1567591343,Whit3pantera,Yone,1,2,1,4325,6.0,4255,7516,True
LA1_1567591343,Never say I cant,Udyr,1,0,0,4471,0.0,3287,13181,True
LA1_1567591343,OG Dey,Galio,0,3,0,3424,5.5,5049,8608,True
LA1_1567591343,D4Q5XrrH2CWw2ydD,Jhin,3,1,1,4786,6.0,4583,3840,True
LA1_1567591343,Tachi Kita,Seraphine,1,0,2,3536,1.6428571428571428,4031,3912,True
LA1_1567591343,Desar,Fiora,3,0,0,5248,7.785714285714286,6404,8523,False
LA1_1567591343,carmesi117,Amumu,1,0,2,4301,0.21428571428571427,2779,10457,False
LA1_1567591343,Avenger7,Diana,1,2,1,4397,5.857142857142857,6796,5969,False
LA1_1567591343,ScareDarknes DS,Ashe,0,2,2,4092,6.785714285714286,4831,5606,False
LA1_1567591343,Sonosuke,Sona,1,2,0,3034,0.7142857142857143,1971,5013,False
LA1_1567588108,The Rose ,Olaf,4,3,0,5957,7.928571428571429,9163,10225,True
LA1_1567588108,GIGA NGGA,Diana,4,1,0,5743,0.5,3232,10253,True
LA1_1567588108,Éride,Lux,0,0,0,5436,8.5,2845,2059,True
LA1_1567588108,ra1n,KogMaw,4,3,2,5538,7.071428571428571,6742,5286,True
LA1_1567588108,EmperadorMartial,Shen,0,1,5,3479,2.0,2745,3559,True
LA1_1567588108,MarioBrosV,Gwen,3,4,0,4641,5.928571428571429,5087,8906,False
LA1_1567588108,carmesi117,Amumu,2,2,4,4822,0.14285714285714285,3884,12246,False
LA1_1567588108,RamosX,Veigar,1,0,1,4274,6.857142857142857,2108,3291,False
LA1_1567588108,El chequeton,Jinx,2,4,1,4470,6.428571428571429,3975,5601,False
LA1_1567588108,Danimododiablo,Maokai,0,2,3,3128,1.8571428571428572,2511,4395,False
LA1_1567579512,Dominik Sandowky,Shen,0,3,1,3660,4.928571428571429,3546,7561,False
LA1_1567579512,Luıs G,Diana,3,1,1,4721,1.3571428571428572,2833,7824,False
LA1_1567579512,Lauríita,Qiyana,1,2,1,4260,6.428571428571429,3625,5020,False
LA1_1567579512,Airamchis,Kaisa,2,0,2,4699,6.928571428571429,4142,3144,False
LA1_1567579512,FLEKY,Thresh,1,2,4,3669,1.2142857142857142,1753,6399,False
LA1_1567579512,ErikProNoob,Pantheon,4,0,1,5570,5.714285714285714,6890,3808,True
LA1_1567579512,carmesi117,Amumu,2,0,3,5004,0.07142857142857142,3221,11418,True
LA1_1567579512,ERM Seb,Sylas,1,2,3,4406,6.857142857142857,4897,5937,True
LA1_1567579512,X Batusai ,Xayah,1,3,1,4415,6.714285714285714,5434,5415,True
LA1_1567579512,MITOx1,Rakan,0,2,2,3088,1.2857142857142858,2176,4313,True
LA1_1567574375,Ricardo Memelos,Garen,2,3,2,4864,6.5,6456,10000,True
LA1_1567574375,carmesi117,Amumu,1,3,8,4914,0.07142857142857142,4188,14255,True
LA1_1567574375,Dominik Sandowky,Swain,2,1,3,5390,8.571428571428571,7150,6740,True
LA1_1567574375,Googlevzla,Twitch,6,4,5,6198,5.571428571428571,8568,6328,True
LA1_1567574375,AgenteCR,Pyke,4,3,4,5088,1.2857142857142858,5039,6414,True
LA1_1567574375,xXxTopMainxXx,Aatrox,1,5,5,4274,5.357142857142857,9225,10766,False
LA1_1567574375,xSetzu,Viego,6,5,4,6059,0.14285714285714285,4805,14371,False
LA1_1567574375,Mastho Kïng,Ahri,2,0,4,4619,7.071428571428571,4949,5946,False
LA1_1567574375,ch4rly,Jhin,4,1,5,5179,5.214285714285714,7774,4265,False
LA1_1567574375,Reno Sin Frenos,Janna,1,4,8,3676,1.4285714285714286,2656,5448,False
LA1_1567565153,YJosh,KSante,3,0,0,4406,5.714285714285714,5855,9176,False
LA1_1567565153,Hydrael,Vi,2,1,2,4652,0.0,3552,9362,False
LA1_1567565153,carmesi117,Malzahar,1,3,2,4593,6.285714285714286,4712,6441,False
LA1_1567565153,ScarletkDragon,Jinx,2,0,2,4906,7.642857142857143,4328,1851,False
LA1_1567565153,1Laxus1,Lux,1,1,1,3401,1.6428571428571428,3639,3457,False
LA1_1567565153,EMAM0NOwO,Mordekaiser,0,3,0,3598,6.0,8817,8522,True
LA1_1567565153,Ghost Ln,Amumu,0,1,4,3578,0.0,2240,10493,True
LA1_1567565153,Shrek Salvaje,Corki,3,2,1,5148,6.785714285714286,5265,7793,True
LA1_1567565153,Trokha,MissFortune,1,1,0,4618,8.142857142857142,2859,4299,True
LA1_1567565153,Seirawr,Blitzcrank,1,2,2,3365,1.1428571428571428,2584,5593,True
LA1_1567474691,STRAKH ON MAP,Nasus,1,1,1,4386,7.071428571428571,5897,13191,True
LA1_1567474691,kyoxis001,Kayn,2,1,0,4391,0.0,3351,11024,True
LA1_1567474691,niveksu,Ryze,2,3,1,4745,7.071428571428571,5477,7962,True
LA1_1567474691,AGG Hefesto,Varus,3,1,1,5025,5.642857142857143,4114,7529,True
LA1_1567474691,AGG Rítsµ,Lulu,0,3,3,3444,1.6428571428571428,2981,4780,True
LA1_1567474691,P4 Wimmy ,Mordekaiser,2,2,0,4577,6.785714285714286,10125,7434,False
LA1_1567474691,BlazeOwned,Warwick,2,1,3,4594,0.35714285714285715,5046,12760,False
LA1_1567474691,carmesi117,Malzahar,2,1,3,5038,6.785714285714286,7532,3853,False
LA1_1567474691,Eempty,Ashe,1,1,3,4511,6.571428571428571,7638,4722,False
LA1_1567474691,Elfrion,Rell,2,3,2,4077,1.2142857142857142,3125,7670,False
LA1_1567467305,BurritosDeChicha,Kennen,4,7,3,4534,4.142857142857143,7801,8435,False
LA1_1567467305,Zangetsu Cifer,Viego,2,5,4,4609,0.2857142857142857,2898,13964,False
LA1_1567467305,Pangamito,Shaco,4,3,3,4769,3.642857142857143,4644,7543,False
LA1_1567467305,bannessa,Annie,3,1,4,5131,6.071428571428571,4720,4207,False
LA1_1567467305,MultiShartz,Chogath,3,1,3,4400,1.2142857142857142,6884,5605,False
LA1_1567467305,XantX,Volibear,10,5,1,9225,6.857142857142857,10288,10997,True
LA1_1567467305,GT4,Briar,4,2,3,5543,0.0,5824,12726,True
LA1_1567467305,carmesi117,Malzahar,2,4,3,5300,7.285714285714286,7517,6217,True
LA1_1567467305,Nephyr,Kaisa,1,3,0,4110,5.5,3084,6322,True
LA1_1567467305,T1 Kirito,Soraka,0,2,2,2999,0.9285714285714286,1496,4237,True
LA1_1566071814,LA T0NTA TEXAS,Teemo,0,1,1,4209,7.0,5654,5071,True
LA1_1566071814,Leosnicker,Shaco,3,0,0,5756,0.07142857142857142,3104,8627,True
LA1_1566071814,carmesi117,Malzahar,1,2,0,4117,6.714285714285714,4626,4961,True
LA1_1566071814,Jhinnifer Lopez,Jhin,1,3,0,4150,6.357142857142857,3183,4231,True
LA1_1566071814,Amprex,Lulu,1,0,1,3280,1.5714285714285714,2893,2924,True
LA1_1566071814,Darth Navori,Aatrox,1,1,0,4014,6.0,4143,8064,False
LA1_1566071814,Lî shàn,Zed,2,1,1,4207,0.35714285714285715,1887,9497,False
LA1_1566071814,elmalditotavo,Talon,2,2,0,4326,5.642857142857143,5249,8124,False
LA1_1566071814,Okami Shura,Vayne,0,2,3,4435,7.071428571428571,1594,4467,False
LA1_1566071814,Gamony2000,Brand,1,0,1,3384,1.6428571428571428,3593,2352,False
LA1_1565866325,SH4D0WTR4ILS,Irelia,0,0,0,4484,8.642857142857142,4018,5866,True
LA1_1565866325,Kevxx,Gwen,2,0,0,5038,0.5714285714285714,6256,13262,True
LA1_1565866325,carmesi117,Malzahar,0,3,2,3892,5.714285714285714,4570,5327,True
LA1_1565866325,Vicmon,Jhin,1,2,0,3921,6.285714285714286,3073,3605,True
LA1_1565866325,FLAGGED 71136738,Rell,0,1,0,2706,1.4285714285714286,1297,5478,True
LA1_1565866325,Pennywise CLOWN,Garen,0,0,0,4162,7.357142857142857,2874,4656,False
LA1_1565866325,BovineBird3,Zac,1,0,1,4193,0.35714285714285715,2869,13211,False
LA1_1565866325,Vicissitude77,Ziggs,2,2,1,4476,6.5,6344,6333,False
LA1_1565866325,LaFolia Rihavein,Caitlyn,3,0,0,5940,8.5,3579,4168,False
LA1_1565866325,G0Zz,Velkoz,0,2,5,3940,1.2142857142857142,5114,4405,False
LA1_1565612605,Yayas 7u7,Camille,3,1,1,3975,4.0,7783,9287,True
LA1_1565612605,Míctlán,Teemo,4,4,7,4831,0.0,6447,8368,True
LA1_1565612605,El GanZo,Gragas,2,1,4,4531,5.357142857142857,3635,7540,True
LA1_1565612605,Jupo93,Varus,3,1,6,5107,6.928571428571429,8402,4835,True
LA1_1565612605,Chiken3,Renata,3,1,8,4188,0.7857142857142857,3670,3504,True
LA1_1565612605,carmesi117,KogMaw,2,5,2,4270,4.0,5667,7619,False
LA1_1565612605,ExGyL13,Nocturne,1,3,2,4294,0.0,2688,16254,False
LA1_1565612605,TAG MataSanos,Orianna,4,1,1,5669,7.214285714285714,9587,5223,False
LA1_1565612605,Frijolx,Sion,0,1,3,4580,6.5,7672,6960,False
LA1_1565612605,genocyberx,Pantheon,1,5,0,3171,1.2142857142857142,2964,8341,False
LA1_1565606942,carmesi117,DrMundo,1,2,0,4335,6.285714285714286,9737,11572,False
LA1_1565606942,ComoNosTocaLok,Shyvana,2,1,0,4725,0.7142857142857143,2959,13598,False
LA1_1565606942,Crealomiso420,Yone,1,2,1,4190,6.142857142857143,5884,8259,False
LA1_1565606942,LZs SoloMao,KogMaw,4,6,2,5307,5.5,6891,9145,False
LA1_1565606942,genocyberx,Ziggs,2,2,3,4228,2.7142857142857144,6598,5660,False
LA1_1565606942,creppypastar,Mordekaiser,3,2,0,4191,4.857142857142857,8734,11107,True
LA1_1565606942,Kirigaza,Shaco,1,1,2,4131,0.8571428571428571,1877,10596,True
LA1_1565606942,El Truena Culos,Veigar,0,5,7,3967,1.2142857142857142,4582,6694,True
LA1_1565606942,EmpnadaDporteria,Jhin,7,2,2,6181,5.571428571428571,7454,6643,True
LA1_1565606942,srjeffer,Galio,2,0,2,3882,4.071428571428571,8929,7250,True
LA1_1565606477,Mar10,Riven,5,2,1,6856,7.142857142857143,9759,6019,True
LA1_1565606477,Alan Ghost,Elise,2,0,3,4537,0.0,3039,10229,True
LA1_1565606477,Xodial,Aurora,2,0,0,4514,6.285714285714286,3931,6081,True
LA1_1565606477,Jaime Roldos A,Jinx,5,0,3,5521,6.714285714285714,8316,4421,True
LA1_1565606477,TrueEducation,Lux,2,2,6,4351,1.0,6081,5400,True
LA1_1565606477,M4RT0WN,Mordekaiser,1,5,0,3402,4.357142857142857,3759,10863,False
LA1_1565606477,BountyPyro,MasterYi,1,2,0,4388,0.35714285714285715,2916,12239,False
LA1_1565606477,carmesi117,AurelionSol,1,3,0,3922,6.428571428571429,4337,5679,False
LA1_1565606477,LatiosxDYT,Jhin,0,4,1,3614,6.285714285714286,3360,7402,False
LA1_1565606477,genocyberx,Zilean,1,2,1,3179,1.4285714285714286,4259,5164,False
LA1_1565598806,GammaRooster,Nidalee,5,1,3,5741,0.7857142857142857,5996,12511,False
LA1_1565598806,marioserpas27,Sett,0,0,0,3600,6.214285714285714,915,3983,False
LA1_1565598806,carmesi117,Garen,0,3,1,3865,6.642857142857143,3338,8649,False
LA1_1565598806,Hide on Grama,Samira,6,4,1,5573,4.357142857142857,6233,10046,False
LA1_1565598806,genocyberx,Zyra,1,5,5,3820,1.0714285714285714,3774,6383,False
LA1_1565598806,Jenruchito,Gnar,0,0,0,3776,6.357142857142857,2707,1772,True
LA1_1565598806,Saiuchiha,Warwick,4,4,1,4945,0.14285714285714285,5179,14413,True
LA1_1565598806,matcalderon,TwistedFate,1,1,3,5035,6.571428571428571,5777,3805,True
LA1_1565598806,Almozt,Caitlyn,5,4,4,6270,5.714285714285714,7802,6307,True
LA1_1565598806,andreone,Lux,3,3,6,4867,1.7142857142857142,7357,5669,True
LA1_1565595258,Samurai Hedgehog,Sett,0,3,1,3529,4.285714285714286,3750,9000,False
LA1_1565595258,Absolomb,Kayn,1,3,2,4487,0.5714285714285714,3104,14841,False
LA1_1565595258,LilMclaren,Jayce,1,3,0,3760,4.928571428571429,5214,6372,False
LA1_1565595258,Albañil Precoz,Yasuo,2,6,2,4665,5.357142857142857,4591,10025,False
LA1_1565595258,Arq Nahim,Ornn,2,5,2,3838,1.3571428571428572,5554,8434,False
LA1_1565595258,GxS Tavo28,Mordekaiser,3,0,2,5028,6.5,7111,7289,True
LA1_1565595258,stevematu,Neeko,2,1,7,5126,0.35714285714285715,6283,10523,True
LA1_1565595258,carmesi117,Garen,4,1,3,5576,6.714285714285714,6066,8135,True
LA1_1565595258,DEFI4NT,Draven,10,2,2,7106,4.285714285714286,10943,6761,True
LA1_1565595258,genocyberx,Rell,1,2,11,4453,1.3571428571428572,2835,5907,True
LA1_1564377243,CeltriusKS07,Darius,5,3,1,5017,5.285714285714286,5907,9590,True
LA1_1564377243,Ðarkbat,Viego,3,0,4,5208,0.35714285714285715,8126,12753,True
LA1_1564377243,Mark316,Neeko,2,0,1,4970,7.285714285714286,4122,3800,True
LA1_1564377243,CheloxD,Twitch,3,0,1,5363,7.785714285714286,3855,4269,True
LA1_1564377243,NeroNero,Milio,0,0,4,3210,1.8571428571428572,987,2411,True
LA1_1564377243,Hu Tao C3,Volibear,2,4,1,4104,5.285714285714286,8000,8894,False
LA1_1564377243,I Daws I,Ekko,1,3,0,4065,0.0,2967,12792,False
LA1_1564377243,carmesi117,Malzahar,0,3,1,3574,6.214285714285714,3665,6105,False
LA1_1564377243,DriverJr,Kaisa,0,2,0,4350,8.142857142857142,4153,4924,False
LA1_1564377243,L état cest moi,Nami,0,1,0,2774,0.6428571428571429,1663,2632,False
LA1_1564357347,HormathGD,Aatrox,4,3,0,5109,5.428571428571429,10304,8871,True
LA1_1564357347,ruffo321,JarvanIV,5,1,4,5552,0.2857142857142857,6894,10494,True
LA1_1564357347,carmesi117,Malzahar,1,0,1,5179,8.357142857142858,3760,4653,True
LA1_1564357347,Elpinshi Javi,Ashe,4,1,3,5405,6.142857142857143,7909,4475,True
LA1_1564357347,ignacius,Karma,3,0,4,4298,1.5714285714285714,4994,5438,True
LA1_1564357347,NearTilteado,Gangplank,1,4,2,4920,5.5,4992,10441,False
LA1_1564357347,Balltze,MonkeyKing,1,2,1,4023,0.07142857142857142,3197,11703,False
LA1_1564357347,chrisnotbabe3,Orianna,1,3,0,4409,6.714285714285714,4698,6220,False
LA1_1564357347,saloguti,Ezreal,2,4,0,4574,5.714285714285714,6142,7283,False
LA1_1564357347,T1 Eimy,TahmKench,0,4,1,2884,0.7142857142857143,3492,9892,False
LA1_1564279732,carmesi117,Garen,1,1,0,4350,6.928571428571429,3732,7315,True
LA1_1564279732,Samuray Plus,Viego,4,5,3,5467,0.35714285714285715,9697,14241,True
LA1_1564279732,VoiD Halcón,Xerath,2,1,2,4438,5.428571428571429,3073,6582,True
LA1_1564279732,DrugPhelios,Vayne,5,2,3,5350,4.928571428571429,7829,6732,True
LA1_1564279732,Jairo227,Zilean,2,1,7,4269,0.7857142857142857,3717,6162,True
LA1_1564279732,HŠH Cytrax,Ornn,1,1,2,4743,7.785714285714286,6306,8649,False
LA1_1564279732,Breakthoven,Lillia,1,3,4,4635,0.5,3845,15529,False
LA1_1564279732,OriStrayven,Naafiri,3,3,2,4495,4.857142857142857,5751,7549,False
LA1_1564279732,El Espitermaan,Caitlyn,4,4,0,6252,6.5,6031,7363,False
LA1_1564279732,T1 Benghacks,Hwei,1,3,4,4240,0.9285714285714286,7954,5364,False
LA1_1564259375,maxeis,Sett,1,1,0,3887,5.928571428571429,2630,7305,False
LA1_1564259375,Lordd Valdomer0,Warwick,0,1,0,3547,0.0,1088,12975,False
LA1_1564259375,Giroto,Xerath,0,0,0,3851,6.285714285714286,2227,2557,False
LA1_1564259375,Promiser,Samira,0,1,0,4179,7.857142857142857,2560,5672,False
LA1_1564259375,Crystal Wind,Nami,0,1,0,2881,1.5,3630,3537,False
LA1_1564259375,AregalsDK,Volibear,0,1,1,4468,7.285714285714286,6095,5326,True
LA1_1564259375,kitotzumy,MonkeyKing,2,0,2,5066,0.21428571428571427,3280,12337,True
LA1_1564259375,carmesi117,Malzahar,0,0,1,4574,8.214285714285714,3325,1685,True
LA1_1564259375,Whisone,MissFortune,1,0,0,4256,7.142857142857143,3466,3222,True
LA1_1564259375,Ri17jul,Seraphine,1,0,2,3427,1.5714285714285714,2305,3310,True
LA1_1564247639,carmesi117,Tryndamere,0,2,1,2701,2.4285714285714284,1097,6796,False
LA1_1564247639,Geppeto,Vi,1,1,1,4389,0.35714285714285715,1948,9777,False
LA1_1564247639,Cean VX,Malzahar,1,2,0,4664,7.928571428571429,1788,2930,False
LA1_1564247639,Randgris,Kaisa,1,0,0,4572,8.428571428571429,5060,3121,False
LA1_1564247639,IInfernityy,Milio,0,0,1,2940,1.5,1705,2751,False
LA1_1564247639,Chrıs,Volibear,2,1,0,6214,8.428571428571429,6814,6888,True
LA1_1564247639,Pipoo,Nocturne,1,2,2,4531,0.21428571428571427,2670,13395,True
LA1_1564247639,excezed ,AurelionSol,1,0,1,4722,6.928571428571429,1336,1685,True
LA1_1564247639,,Sivir,1,0,0,4116,6.857142857142857,3300,4346,True
LA1_1564247639,Hugo Roberto,Soraka,0,0,1,3084,1.4285714285714286,1571,2590,True
LA1_1564242312,Star Blade,Riven,5,1,1,6579,7.071428571428571,6848,5461,True
LA1_1564242312,nataRD,LeeSin,1,0,3,4826,0.21428571428571427,1916,10952,True
LA1_1564242312,RDT Rolo,Irelia,4,1,0,5510,7.285714285714286,5338,10743,True
LA1_1564242312,T1 Ing Carlos,Caitlyn,2,3,0,5084,7.857142857142857,5056,5984,True
LA1_1564242312,XMegadethX,Velkoz,0,2,2,3688,1.5,7579,4403,True
LA1_1564242312,DIOS PANTHEON,Kayn,2,5,1,4093,3.642857142857143,3265,7805,False
LA1_1564242312,Hijut,Graves,1,1,1,4912,0.6428571428571429,2435,11646,False
LA1_1564242312,carmesi117,Heimerdinger,1,4,0,3811,5.285714285714286,8080,5854,False
LA1_1564242312,LuminescentLoom,Aphelios,2,0,2,4582,6.428571428571429,6345,6968,False
LA1_1564242312,Whezzy,Lulu,1,2,3,3382,0.8571428571428571,2317,5372,False
LA1_1564164126,Kaprichito,Teemo,1,2,1,4008,5.214285714285714,10327,7424,True
LA1_1564164126,RitoLanPorquería,Nocturne,3,2,2,4834,0.14285714285714285,5390,12270,True
LA1_1564164126,carmesi117,Malzahar,3,3,3,4809,6.357142857142857,7175,4713,True
LA1_1564164126,Dacoop1601,Jhin,4,1,3,5821,6.428571428571429,7807,3591,True
LA1_1564164126,ignacius,Karma,1,2,6,4299,0.8571428571428571,4204,5402,True
LA1_1564164126,ElChuli,Gangplank,1,2,3,4980,7.285714285714286,6275,11765,False
LA1_1564164126,KFC NEØ,Nunu,4,3,2,4963,0.14285714285714285,5206,14989,False
LA1_1564164126,Papá Rellena 7,Galio,5,3,0,5307,4.571428571428571,6308,7842,False
LA1_1564164126,GIL Soldier Will,Jinx,0,0,1,2924,3.642857142857143,2343,4351,False
LA1_1564164126,TheForestGank,Alistar,0,4,4,3217,0.2857142857142857,2234,7619,False
LA1_1564155696,SureOpossum7,Sion,1,1,1,4284,6.714285714285714,5404,6960,True
LA1_1564155696,Taehyungnista,Gwen,2,2,0,4428,0.07142857142857142,4445,13688,True
LA1_1564155696,Darlesx,Ryze,1,1,0,4526,7.642857142857143,3098,4759,True
LA1_1564155696,CurtKovayne,Kaisa,1,5,2,4650,6.071428571428571,7143,7641,True
LA1_1564155696,GoldLabel de JW,Blitzcrank,2,1,1,3803,1.5714285714285714,2890,5013,True
LA1_1564155696,ChicoBanneadoxD,Volibear,2,3,0,4418,6.714285714285714,5904,8176,False
LA1_1564155696,Elennd,Kayn,1,2,3,4142,0.14285714285714285,2784,12065,False
LA1_1564155696,carmesi117,AurelionSol,0,0,2,3905,6.785714285714286,3645,3902,False
LA1_1564155696,BTS INeoZ,Jinx,5,1,2,5278,6.071428571428571,8149,5175,False
LA1_1564155696,Aüdrey,Morgana,2,1,5,4074,1.3571428571428572,3960,4563,False
LA1_1564152750,PEÑA THE PARACO,Mordekaiser,2,0,0,4610,7.5,4090,7468,False
LA1_1564152750,ToJi FuShlgur0,FiddleSticks,0,2,0,3623,0.07142857142857142,2656,13276,False
LA1_1564152750,carmesi117,Naafiri,0,5,0,3675,6.0,3931,9990,False
LA1_1564152750,BTS INeoZ,Jinx,0,2,0,3708,6.5,2450,4221,False
LA1_1564152750,BonitaTu,Janna,0,2,0,2772,0.7142857142857143,2737,5292,False
LA1_1564152750,ChicoBanneadoxD,Gnar,0,1,0,3799,6.571428571428571,6590,5755,True
LA1_1564152750,VW Jetli,Ekko,1,1,3,4305,0.14285714285714285,3726,11295,True
LA1_1564152750,attractive yasuo,Zed,7,0,2,5823,6.714285714285714,9735,4793,True
LA1_1564152750,Aüdrey,Ashe,3,0,3,5238,7.285714285714286,6289,3339,True
LA1_1564152750,TakenCØmb,Braum,0,0,6,3636,1.1428571428571428,2490,5722,True
LA1_1564148698,CHIM,Yone,3,1,4,5811,7.214285714285714,10311,7377,True
LA1_1564148698,,Lillia,4,1,3,5830,0.07142857142857142,5667,18203,True
LA1_1564148698,La Mano de Swain,Swain,6,0,1,5818,6.857142857142857,7295,8001,True
LA1_1564148698,TKS Asce,Ashe,2,1,2,5603,6.785714285714286,5814,4180,True
LA1_1564148698,guepardoshadow,Sylas,2,2,4,4208,1.3571428571428572,7443,8961,True
LA1_1564148698,carmesi117,DrMundo,1,4,0,3579,4.5,4844,12449,False
LA1_1564148698,Shiragamaa,Diana,0,5,0,3229,0.07142857142857142,3445,10970,False
LA1_1564148698,West Ethie,Orianna,0,2,0,3801,7.357142857142857,5210,5866,False
LA1_1564148698,ˆ Nordic ˆ,Samira,2,4,2,5006,6.571428571428571,5078,7762,False
LA1_1564148698,Crean En Dios,Zilean,2,2,2,3630,1.2142857142857142,3417,7172,False
LA1_1564141982,SweetRaisin,Mordekaiser,1,4,1,4547,6.357142857142857,8066,9880,False
LA1_1564141982,ElPapadeVita,Evelynn,1,8,1,3840,0.07142857142857142,3815,14745,False
LA1_1564141982,CinnamorolI,Lissandra,1,5,0,3380,4.357142857142857,3795,8133,False
LA1_1564141982,HAIRU IHEI,Sivir,1,2,1,3931,5.5,5547,5567,False
LA1_1564141982,Ingeniero Huesos,Sona,1,4,1,3631,1.9285714285714286,3098,7356,False
LA1_1564141982,carmesi117,Kled,4,2,1,5204,5.785714285714286,8828,9497,True
LA1_1564141982,Lord Of Love,Gragas,9,1,4,7067,0.14285714285714285,8432,12942,True
LA1_1564141982,TesticularPus,Yasuo,6,0,3,5780,5.428571428571429,7560,6157,True
LA1_1564141982,Rockinthedust,Lucian,4,2,1,4791,5.5,8919,6759,True
LA1_1564141982,Aku no Aya,Blitzcrank,0,0,8,3547,0.9285714285714286,2706,4385,True
LA1_1564137159,ProemLive,Illaoi,3,0,0,6399,8.428571428571429,7811,6050,True
LA1_1564137159,chrisdark879 ,Shyvana,2,1,1,4658,0.5,2423,10666,True
LA1_1564137159,HRTS Yer183son,Hwei,1,3,2,3890,5.5,5464,5986,True
LA1_1564137159,Kmeleon,Jinx,0,1,0,4106,7.214285714285714,2909,5050,True
LA1_1564137159,Cloüds,Nami,0,1,2,2819,1.0714285714285714,1372,4584,True
LA1_1564137159,carmesi117,Shen,0,2,2,3475,4.428571428571429,2701,7644,False
