match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1565097926,NDV Nieoky,Lulu,0,8,25,9224,0.48484848484848486,11716,23841,True
LA1_1565097926,Gorko supremacy,Urgot,8,11,6,13436,6.333333333333333,45904,40626,False
LA1_1565097926,Riven Xiao Qi,Karthus,5,9,8,12889,1.7575757575757576,38289,36149,False
LA1_1565097926,Galactic Cowboy ,Zed,6,9,5,11587,5.484848484848484,20326,31218,False
LA1_1565097926,Rox  PawN  CN,Tristana,16,10,6,16640,5.303030303030303,39505,33034,False
LA1_1565097926,soloAngel,Thresh,3,8,20,9200,0.7272727272727273,13473,28728,False
LA1_1564967896,Gorko supremacy,Urgot,2,10,1,7813,4.75,14075,32554,False
LA1_1564967896,iWTF Szarox,Diana,7,7,8,12449,1.5714285714285714,20339,26831,False
LA1_1564967896,DannyPhantom21,Veigar,2,7,7,9582,6.0,12676,18823,False
LA1_1564967896,NagiS,Lucian,9,5,6,13172,6.964285714285714,22327,23268,False
LA1_1564967896,Mathidx,Nami,3,0,14,8698,1.3214285714285714,10811,9930,False
LA1_1564967896,happyandyandy,Sett,15,5,3,15450,6.178571428571429,31914,32600,True
LA1_1564967896,TMD Bloodsiken,Warwick,5,3,5,11124,0.9285714285714286,12045,39533,True
LA1_1564967896,Metamorph,Syndra,3,5,10,10123,6.071428571428571,20046,17126,True
LA1_1564967896,Hitch,Ezreal,4,4,2,11005,6.821428571428571,21946,16553,True
LA1_1564967896,Chichi Enjoyer,Pyke,2,6,8,8606,1.0,9819,19412,True
LA1_1564967398,Gorko supremacy,Urgot,0,1,0,500,0.0,858,826,False
LA1_1564967398,Fuego Primordial,Evelynn,0,1,0,500,0.0,305,705,False
LA1_1564967398,KINGS SHADOW,Veigar,0,0,0,500,0.0,324,57,False
LA1_1564967398,Tontolomoyoide,Ziggs,0,0,0,500,0.0,0,0,False
LA1_1564967398,ConfusedWalrus,Thresh,0,0,0,500,0.0,0,0,False
LA1_1564967398,RoloTuercas,Illaoi,2,0,0,1200,0.0,460,106,True
LA1_1564967398,Shakal0,Shen,0,0,1,600,0.0,510,774,True
LA1_1564967398,Va por ti FRISK0,Swain,0,0,1,537,0.0,425,451,True
LA1_1564967398,FelixDC45,Lucian,0,0,0,500,0.0,0,0,True
LA1_1564967398,alex heller,Morgana,0,0,1,537,0.0,193,178,True
LA1_1564965051,Gorko supremacy,Nasus,3,5,4,8711,4.555555555555555,10290,29727,True
LA1_1564965051,ƒerx00,Ekko,2,2,5,10266,0.5555555555555556,10539,30353,True
LA1_1564965051,NeroRuby,Akali,11,1,1,12106,6.814814814814815,23875,14752,True
LA1_1564965051,Rertoz,Smolder,8,2,9,13109,8.74074074074074,24608,13476,True
LA1_1564965051,TrickFengSenpai,Poppy,3,3,15,8459,1.1481481481481481,13354,16839,True
LA1_1564965051,100Kg ,Gnar,4,6,3,10988,6.703703703703703,23345,23081,False
LA1_1564965051,Gallete,Graves,3,4,3,9205,1.0,11655,22482,False
LA1_1564965051,AlxFrost,Veigar,0,4,0,8154,7.148148148148148,9981,18322,False
LA1_1564965051,turkey mehmetcik,Swain,3,7,3,9077,5.111111111111111,10051,20479,False
LA1_1564965051,LuKGamer,Pantheon,3,7,1,6472,1.2962962962962963,6416,19283,False
LA1_1564953916,Gorko supremacy,Urgot,3,8,2,12406,7.0606060606060606,18164,35730,False
LA1_1564953916,SVG Fernet PALA,Udyr,6,10,8,11187,0.24242424242424243,19201,43788,False
LA1_1564953916,AlxFrost,Malzahar,3,4,9,13625,7.878787878787879,27799,17197,False
LA1_1564953916,SVG Ron Garuuu,Jinx,6,5,4,13853,8.121212121212121,15893,22352,False
LA1_1564953916,Gallete,Rakan,3,6,11,8846,0.7575757575757576,7394,26521,False
LA1_1564953916,DejameEscalarPls,Kayle,5,4,3,16899,9.0,31501,18861,True
LA1_1564953916,onepis10,Ekko,4,6,12,13097,1.6666666666666667,14092,39247,True
LA1_1564953916,Happerz,Yone,3,5,8,11305,5.848484848484849,14680,29888,True
LA1_1564953916,soIsticio,Caitlyn,15,2,5,17520,7.545454545454546,34310,18420,True
LA1_1564953916,S0vieticat,Karma,6,4,20,11674,0.8181818181818182,27834,23592,True
LA1_1564904525,Gorko supremacy,Urgot,8,6,8,14859,5.7272727272727275,34908,27966,True
LA1_1564904525,XBananexX,Amumu,5,4,20,14115,0.8787878787878788,22935,33334,True
LA1_1564904525,TMD Bloodsiken,Zed,19,5,7,17612,5.242424242424242,32588,21353,True
LA1_1564904525,Xmaster trolingX,Kaisa,13,10,15,15450,5.242424242424242,44977,29098,True
LA1_1564904525,Dalthon EZmo,Blitzcrank,3,8,21,10856,0.48484848484848486,10730,20649,True
LA1_1564904525,El infedilado,Chogath,5,9,6,11911,6.03030303030303,27035,70090,False
LA1_1564904525,Tomiuseth,MasterYi,7,12,7,12949,1.5757575757575757,18011,40779,False
LA1_1564904525,My Sun Piece,Qiyana,14,9,7,15573,5.393939393939394,25162,27345,False
LA1_1564904525,Dalck,Sivir,0,12,19,10953,6.484848484848484,14590,27823,False
LA1_1564904525,Daniaq777,Yuumi,7,7,19,9568,0.30303030303030304,11353,11200,False
LA1_1564769943,Gorko supremacy,Chogath,0,0,0,500,0.0,0,0,False
LA1_1564769943,Vzqzx,Ekko,0,0,0,500,0.0,0,0,False
LA1_1564769943,Ÿîsus,Zoe,0,0,0,500,0.0,182,372,False
LA1_1564769943,Ledher,Jinx,0,0,0,500,0.0,183,292,False
LA1_1564769943,Smol Derek,Maokai,0,0,0,500,0.0,100,157,False
LA1_1564769943,ELReMiguelazo,Yorick,0,0,0,500,0.0,0,0,True
LA1_1564769943,LRGG5,Jax,0,0,0,500,0.0,0,282,True
LA1_1564769943,Un tal Franco ,Ahri,0,0,0,521,0.5,307,217,True
LA1_1564769943,Mr Koash,Ashe,0,0,0,505,0.0,292,311,True
LA1_1564769943,JoebinAp,Malphite,0,0,0,500,0.0,139,0,True
LA1_1564753510,Gorko supremacy,Chogath,5,10,8,14259,5.611111111111111,14515,57603,True
LA1_1564753510,Aminymin,Shyvana,9,11,17,18821,2.5277777777777777,37053,63139,True
LA1_1564753510,Jinx protector,Yone,10,12,9,15553,5.75,28178,39619,True
LA1_1564753510,Douba táctico,Jhin,21,12,15,21572,6.083333333333333,44511,33352,True
LA1_1564753510,Onichansenpai,Brand,8,17,20,12429,1.2777777777777777,36308,45800,True
LA1_1564753510,MrF4il,Malphite,14,16,14,15058,3.861111111111111,40841,35843,False
LA1_1564753510,Sharofsinsen,JarvanIV,5,8,28,16331,1.1111111111111112,23644,48222,False
LA1_1564753510,Hi Im SinYaxZ,Akali,7,6,9,12224,4.138888888888889,39055,38187,False
LA1_1564753510,xXRu3eNXx,Caitlyn,27,9,6,23368,6.388888888888889,73441,39254,False
LA1_1564753510,Kenzoz,Pyke,9,14,25,14426,1.5,21697,35241,False
LA1_1564521485,Berskha,Nasus,7,4,7,12747,5.6,22682,40579,True
LA1_1564521485,Sharofsinsen,Vi,6,6,12,12436,0.9666666666666667,17493,34048,True
LA1_1564521485,Public Pain,Orianna,8,7,15,12265,5.033333333333333,21710,21122,True
LA1_1564521485,Eldragoncito,Kaisa,15,9,7,15650,6.7,27465,25643,True
LA1_1564521485,PaquitaCabeza20,Zyra,3,7,16,9202,1.3666666666666667,21298,19078,True
LA1_1564521485,Gorko supremacy,Urgot,5,12,4,11166,6.066666666666666,30380,36243,False
LA1_1564521485,Chessie,Ekko,5,4,7,14534,1.9333333333333333,18154,38232,False
LA1_1564521485,Slxyer,TwistedFate,8,9,10,13777,6.433333333333334,30249,26993,False
LA1_1564521485,HBravoAl,Varus,10,7,10,13269,5.833333333333333,23756,19288,False
LA1_1564521485,IlleraCol,Braum,5,7,15,9457,0.6,10033,24726,False
LA1_1564510654,Julthas,Ornn,4,7,10,10722,4.5675675675675675,17054,39034,False
LA1_1564510654,chisklein,Amumu,6,12,14,12613,1.1081081081081081,16152,45098,False
LA1_1564510654,DeathMaker,Xerath,9,9,16,14280,5.648648648648648,36548,23905,False
LA1_1564510654,Kay Xan,Kaisa,12,11,8,15926,6.4324324324324325,24443,31429,False
LA1_1564510654,InfernoRanger,Velkoz,12,8,19,14054,2.135135135135135,45446,23617,False
LA1_1564510654,Gorko supremacy,Urgot,8,9,4,16081,7.0,26920,44812,True
LA1_1564510654,Dviru,Warwick,11,7,12,16502,0.5945945945945946,21290,58749,True
LA1_1564510654,COST Jøtårö,Malzahar,11,6,10,19306,8.45945945945946,36672,24222,True
LA1_1564510654,IoSoiLioRo,Smolder,14,9,11,16585,5.4324324324324325,34383,36601,True
LA1_1564510654,PaquitaCabeza20,Zyra,3,12,15,11195,0.8108108108108109,20431,26996,True
LA1_1564505605,Gorko supremacy,Volibear,1,6,2,4186,3.6470588235294117,6328,13064,False
LA1_1564505605,Benjamin,Viego,8,4,4,8164,0.8235294117647058,13528,20585,False
LA1_1564505605,LCE Ares,Hwei,0,6,2,4234,5.764705882352941,5720,9247,False
LA1_1564505605,BryamBP,Kaisa,6,4,3,6755,5.647058823529412,8548,7813,False
LA1_1564505605,BloopersForCT,Lux,0,3,7,4255,1.3529411764705883,5576,5867,False
LA1_1564505605,MTal,Tryndamere,6,2,3,7400,6.764705882352941,10317,14958,True
LA1_1564505605,Bambis Mother,Graves,4,4,7,7321,0.47058823529411764,10232,15089,True
LA1_1564505605,Urek Mazinö,Velkoz,7,0,1,8082,8.235294117647058,9547,5294,True
LA1_1564505605,Carlsjuniors,Twitch,5,3,4,6658,5.0,6749,8134,True
LA1_1564505605,InfernoRanger,Swain,1,6,7,4664,1.5294117647058822,6002,11204,True
LA1_1564499642,Gorko supremacy,Urgot,4,2,2,8899,8.428571428571429,8991,13337,True
LA1_1564499642,Mac Miller,Viego,5,3,0,7535,0.9047619047619048,9244,20783,True
LA1_1564499642,Jadlain,Yone,2,6,2,5864,5.0476190476190474,10904,19417,True
LA1_1564499642,Carlsjuniors,Kaisa,5,5,0,8454,6.0,9628,11623,True
LA1_1564499642,Ghost Ln,Zilean,2,3,4,5446,1.6666666666666667,5244,10014,True
LA1_1564499642,MTal,Kayn,2,6,1,6690,6.619047619047619,9567,19475,False
LA1_1564499642,iElNuevo,Ekko,1,1,3,8070,1.619047619047619,4206,20000,False
LA1_1564499642,VicJamLegal02,Brand,4,4,2,6892,5.523809523809524,15775,12790,False
LA1_1564499642,Eldragoncito,Ashe,8,6,3,9310,6.190476190476191,15723,12740,False
LA1_1564499642,Tsujinaka chan,Zoe,4,2,6,7552,2.4761904761904763,9457,9540,False
LA1_1564460804,Gorko supremacy,Volibear,3,12,12,14516,4.8,29548,66704,False
LA1_1564460804,Shautter ,Udyr,27,10,7,24827,1.8666666666666667,64013,62962,False
LA1_1564460804,Zed Sinceros1,Diana,14,13,6,20414,5.088888888888889,54172,47746,False
LA1_1564460804,Hide on Candela,Caitlyn,9,6,12,19561,6.933333333333334,52822,39158,False
LA1_1564460804,Samuelito749,Alistar,1,10,22,11488,1.0,11604,57855,False
LA1_1564460804,Kuo,Gwen,14,9,9,21699,5.866666666666666,67678,72303,True
LA1_1564460804,KyrosDman,Evelynn,15,10,11,18368,0.6222222222222222,58869,59040,True
LA1_1564460804,Jadlain,Yone,9,13,6,21337,8.155555555555555,42399,55822,True
LA1_1564460804,BloodSílver,Kaisa,12,12,11,19998,6.733333333333333,46787,37493,True
LA1_1564460804,Køtąęl,Sona,1,10,25,12636,1.4,19317,46112,True
LA1_1564455584,Gorko supremacy,Urgot,6,13,13,16346,6.54054054054054,24092,44789,True
LA1_1564455584,Shautter ,Udyr,5,8,28,15912,1.3243243243243243,44347,52538,True
LA1_1564455584,Zed Sinceros1,Diana,20,9,15,19561,4.972972972972973,52927,33415,True
LA1_1564455584, lMariachi,Ezreal,6,9,22,14734,5.837837837837838,38326,35199,True
LA1_1564455584,Køtąęl,Poppy,5,10,17,11077,1.5675675675675675,15040,35041,True
LA1_1564455584,Soy Waifu,Camille,13,11,13,16933,5.513513513513513,50445,62342,False
LA1_1564455584,Dx Xkey Gamer,Sejuani,4,11,24,13231,1.1891891891891893,18639,56933,False
LA1_1564455584,Cafuné,Aurora,10,9,17,14790,5.594594594594595,47015,33709,False
LA1_1564455584,MataeCambur,Kaisa,12,6,13,17232,7.1891891891891895,34413,25773,False
LA1_1564455584,God Alesame,Pyke,10,5,19,13932,1.162162162162162,18242,29382,False
LA1_1564451888,Gorko supremacy,Urgot,10,8,13,16875,6.34375,29532,28886,True
LA1_1564451888,Chequezito,Elise,14,5,13,14981,0.15625,34525,34859,True
LA1_1564451888,wreath,Yone,8,2,18,15933,7.34375,31803,19816,True
LA1_1564451888,MataeCambur,Kalista,2,9,12,11966,5.28125,16513,21986,True
LA1_1564451888,God Alesame,Pyke,3,6,15,9834,1.53125,10227,19412,True
LA1_1564451888,DOOBLE ALMIRANTE,Kled,4,12,12,11066,4.6875,19777,43476,False
LA1_1564451888,Don Soto,LeeSin,5,7,8,10824,1.0,17294,35554,False
LA1_1564451888,LL Sephyroth,Fizz,5,6,5,13620,6.3125,12680,21458,False
LA1_1564451888,denis OMG,Samira,14,6,6,15078,5.875,35987,28507,False
LA1_1564451888,HeroeDeMenta,Rell,2,6,21,9097,1.40625,9881,20830,False
LA1_1564421359,Alideodo,Renekton,2,6,6,7508,6.380952380952381,12155,22907,True
LA1_1564421359,Mod de Aleeuss ,Ivern,3,2,10,7548,0.19047619047619047,5640,8787,True
LA1_1564421359,Con Amor Ahri,Ahri,2,3,7,7896,6.0,9523,11761,True
LA1_1564421359,ZekrooN,Samira,15,5,2,12774,7.9523809523809526,28019,16144,True
LA1_1564421359,N36r3k1ll4m4n,Lux,0,4,11,5368,1.7142857142857142,6003,8539,True
LA1_1564421359,Gorko supremacy,Urgot,2,6,2,8533,6.380952380952381,13074,18997,False
LA1_1564421359,TheWinnerGames,Evelynn,9,3,3,8746,0.23809523809523808,13041,19362,False
LA1_1564421359,DøjaKat,Qiyana,5,1,3,8315,6.761904761904762,12039,9515,False
LA1_1564421359,Atrapadaaaa,Sivir,4,7,5,7413,6.666666666666667,12062,15207,False
LA1_1564421359,DS Noudall Skill,Braum,0,5,11,5771,1.5238095238095237,6866,16144,False
LA1_1564390827,Gorko supremacy,Urgot,9,7,11,20726,6.790697674418604,44521,51620,True
LA1_1564390827,Pollito Carrito ,Diana,17,5,8,23857,1.3953488372093024,57910,40819,True
LA1_1564390827,Aries el Carnero,Zed,3,9,9,16398,4.767441860465116,31931,36848,True
LA1_1564390827,3L Poncho,Draven,13,10,4,19359,5.627906976744186,45759,34752,True
LA1_1564390827,The last soul,Alistar,0,11,21,11003,0.5116279069767442,11805,45853,True
LA1_1564390827,alejonymph,Nasus,10,9,10,18410,5.837209302325581,44172,68909,False
LA1_1564390827,Dagar21,Vi,13,9,18,17850,1.069767441860465,32182,62145,False
LA1_1564390827,allidoma,Lux,4,4,19,16830,7.790697674418604,36213,21951,False
LA1_1564390827,W1SHO,Kaisa,12,11,16,15468,4.093023255813954,32326,32079,False
LA1_1564390827,Lughto,Leona,3,9,26,11333,0.7209302325581395,21320,45432,False
LA1_1564372645,Gorko supremacy,Urgot,2,5,0,5510,5.4,9361,17286,False
LA1_1564372645,Shattered Sun,Vi,0,3,2,5379,0.65,4434,15467,False
LA1_1564372645,,Sion,0,8,0,6580,7.15,10195,30070,False
LA1_1564372645,Draven H,Draven,6,6,0,8820,6.05,10658,12393,False
LA1_1564372645,Gerarkar9,Leona,0,4,5,4743,1.15,5527,11961,False
LA1_1564372645,ßandido,Malphite,3,3,1,7388,7.2,13385,18191,True
LA1_1564372645,Ghost616,Viego,5,0,5,7623,0.95,11546,16612,True
LA1_1564372645,Asini Vao,Malzahar,8,1,3,9368,8.15,21358,9550,True
LA1_1564372645,Carlsjuniors,Kaisa,4,2,5,8573,7.3,12563,9194,True
LA1_1564372645,BathøryAria,Zyra,6,3,8,7827,2.35,14428,9629,True
LA1_1564353999,Gorko supremacy,Tryndamere,2,8,9,14246,6.085714285714285,22913,45098,True
LA1_1564353999,Forsythes,Lillia,14,3,12,19191,1.457142857142857,34300,57848,True
LA1_1564353999,Bibidi,Taliyah,8,8,12,15758,5.828571428571428,34672,25666,True
LA1_1564353999,RinkaKoS,Samira,11,10,6,15207,4.685714285714286,24536,27868,True
LA1_1564353999,GZJosueYT007,Swain,14,5,17,15942,2.6857142857142855,43296,48032,True
LA1_1564353999,Zeruh,Nasus,5,10,15,13186,5.542857142857143,40829,61120,False
LA1_1564353999,OTPTilteado,MonkeyKing,5,9,7,11400,1.4285714285714286,20640,37145,False
LA1_1564353999,Kief King,Fizz,10,7,5,15809,6.6,28975,25387,False
LA1_1564353999,Médico Real,MissFortune,10,13,8,14646,6.0285714285714285,20010,32401,False
LA1_1564353999,AS HondomachiUwU,Gwen,4,11,13,11807,4.085714285714285,33510,41163,False
LA1_1564335482,Light Soliton,Kennen,12,4,9,17978,6.780487804878049,45563,33564,False
LA1_1564335482,Hans Fenrir,MonkeyKing,5,4,18,14623,0.8780487804878049,19474,51455,False
LA1_1564335482,Abel2102,Yasuo,8,8,15,16594,5.7560975609756095,29426,40286,False
LA1_1564335482,Ðieęƒłamè,Kaisa,6,9,10,17043,6.829268292682927,33199,27143,False
LA1_1564335482,CarlosTor96,Nautilus,2,7,21,10320,0.8292682926829268,13320,27737,False
LA1_1564335482,Gorko supremacy,Urgot,5,11,13,15689,6.634146341463414,31933,54043,True
LA1_1564335482,Gallete,Volibear,5,8,14,15595,0.7560975609756098,20554,54854,True
LA1_1564335482,Titosgamer123,Teemo,11,5,10,18849,6.121951219512195,46558,24059,True
LA1_1564335482,Ryu Su Jeong,Jhin,11,0,9,18873,6.926829268292683,30905,14812,True
LA1_1564335482,Sweven,Nami,0,9,26,10349,0.5853658536585366,13012,25034,True
LA1_1564317670,Gorko supremacy,Urgot,7,7,9,12142,4.689655172413793,26449,26145,True
LA1_1564317670,beckt,Vi,6,7,6,10875,0.6551724137931034,12241,29220,True
LA1_1564317670,Mr Potato 41,Ryze,4,5,12,12160,6.931034482758621,25010,28005,True
LA1_1564317670,Mondraplays,Ezreal,18,3,9,15282,6.482758620689655,43980,20819,True
LA1_1564317670,,Nami,4,2,25,10371,0.4827586206896552,15406,15236,True
LA1_1564317670,Karônte,Darius,8,7,6,11676,6.724137931034483,24471,43822,False
LA1_1564317670,El Ornitorrinc0,Khazix,8,7,8,11890,1.4137931034482758,24788,35440,False
LA1_1564317670,The666Bit,Qiyana,2,7,5,9132,6.172413793103448,14954,24642,False
LA1_1564317670,Ruu,Kaisa,5,10,6,11997,7.103448275862069,16205,25763,False
LA1_1564317670,Jaakü ,Leona,1,8,9,6973,0.9310344827586207,7994,27039,False
LA1_1564303858,Mangelio,Fiora,8,8,10,16401,6.078947368421052,36406,45378,False
LA1_1564303858,big cat irl,Lillia,8,8,11,16371,1.4473684210526316,38188,72010,False
LA1_1564303858,Pléyades,Brand,4,17,10,13137,5.631578947368421,37631,38928,False
LA1_1564303858,Ruu,Kaisa,11,11,7,17448,5.868421052631579,28745,31208,False
LA1_1564303858,Jaakü ,Leona,1,9,17,10033,1.105263157894737,12639,37826,False
LA1_1564303858,pëpis,Shen,4,8,15,12908,5.052631578947368,26440,43330,True
LA1_1564303858,Gorko supremacy,Sejuani,1,5,13,11313,0.5263157894736842,16224,54082,True
LA1_1564303858,patoseductor,Katarina,20,6,6,18827,5.894736842105263,52336,36179,True
LA1_1564303858,Jesusale1,Teemo,23,8,7,19496,6.5,74410,42770,True
LA1_1564303858,Pattmon,Yuumi,5,5,31,12992,0.3684210526315789,14119,15306,True
LA1_1564294017,Gorko supremacy,Urgot,5,7,5,10889,5.961538461538462,16007,26176,True
LA1_1564294017,BAY Ødio peru,Volibear,12,5,5,12917,0.4230769230769231,16916,31060,True
LA1_1564294017,mishuUwU,Ahri,4,2,9,10306,5.615384615384615,17975,13523,True
LA1_1564294017,xAlejo14,Kaisa,8,2,10,12725,8.038461538461538,25992,15866,True
LA1_1564294017,Aphrowatch,Alistar,4,5,16,8635,0.9230769230769231,7440,26065,True
LA1_1564294017,Srkledso,Kled,5,7,4,11030,5.423076923076923,20598,28324,False
LA1_1564294017,Quinn Mami,Warwick,5,8,5,8240,0.4230769230769231,10317,30878,False
LA1_1564294017,Undertaker04,Veigar,4,8,5,10517,7.461538461538462,20587,16694,False
LA1_1564294017,Gµar0,Ashe,6,3,4,10847,8.423076923076923,20464,12115,False
LA1_1564294017,RGAME,Leona,1,7,10,6129,1.0384615384615385,6805,19590,False
LA1_1564282146,zelleg,Teemo,15,4,5,14923,6.206896551724138,35963,14235,True
LA1_1564282146,lxn,Kayn,5,7,9,11728,0.7586206896551724,19250,44800,True
LA1_1564282146,H1T,Malzahar,10,4,11,13183,7.379310344827586,29273,17419,True
LA1_1564282146,Faber,Ezreal,10,3,14,12846,5.896551724137931,34666,17791,True
LA1_1564282146,xXShaCoolXx,Shaco,5,7,20,10222,1.1724137931034482,23528,17831,True
LA1_1564282146,Gorko supremacy,Ornn,2,6,4,8807,5.827586206896552,10879,39247,False
LA1_1564282146,Don Vrgss,Ekko,13,8,5,13463,1.0,22699,37892,False
LA1_1564282146,Rafael De Oro,Volibear,5,11,1,12499,7.827586206896552,19139,38635,False
LA1_1564282146,Pandemonium,Vayne,3,7,4,9780,6.0344827586206895,14758,23725,False
LA1_1564282146,wongkarwai,Rell,2,13,6,6740,0.3448275862068966,7602,28586,False
LA1_1564098512,Espada y Èscudo,Illaoi,4,10,15,13954,6.628571428571429,33160,55731,True
LA1_1564098512,IMONSTERI,Warwick,6,10,9,12553,0.3142857142857143,19336,57647,True
LA1_1564098512,elizer453,Nasus,15,7,7,17762,4.514285714285714,38556,61893,True
LA1_1564098512,DarwinSinAwa,Lucian,13,14,8,16685,5.714285714285714,27744,28261,True
LA1_1564098512,jojelome128,Karma,6,10,24,12592,2.0,32983,28155,True
LA1_1564098512,Gorko supremacy,Urgot,9,8,11,15032,7.0,44090,40715,False
LA1_1564098512,Sunorenchi,Diana,17,7,9,18670,1.3142857142857143,43395,41676,False
LA1_1564098512,Lıru Nıghtmare,Vex,9,7,13,13232,4.942857142857143,42356,26283,False
LA1_1564098512,Melón Carry,Samira,13,15,12,15597,4.114285714285714,36834,44144,False
LA1_1564098512,Reine Biscuit,Soraka,3,7,33,11702,1.0,15088,25030,False
LA1_1564035694,NYX Malteada,KSante,13,9,18,17930,5.666666666666667,64538,86737,True
LA1_1564035694,Aleksy,JarvanIV,9,6,32,16284,1.5384615384615385,35132,48775,True
LA1_1564035694,La Níña,Orianna,13,10,20,16906,6.589743589743589,33637,31786,True
LA1_1564035694,Urgancosmico,Jhin,13,7,15,17257,6.0,36198,25985,True
LA1_1564035694,goldenfird,Thresh,5,10,27,10904,0.6923076923076923,17204,37424,True
LA1_1564035694,Gorko supremacy,Chogath,8,14,13,15535,5.102564102564102,44068,78477,False
LA1_1564035694,Joel25,Ekko,19,8,15,20373,1.3076923076923077,55769,53252,False
LA1_1564035694,Beneto14,Hwei,10,12,16,15404,5.051282051282051,56760,33686,False
LA1_1564035694,SshhParceVaynet,Vayne,4,9,9,15923,5.9743589743589745,22918,28482,False
LA1_1564035694,dayn,Nautilus,1,10,22,9718,0.6410256410256411,15153,35160,False
LA1_1567193343,Tsuntsun,Riven,3,7,10,17036,8.175,29548,47847,True
LA1_1567193343,404NickN0tFound,Kayn,9,14,7,14780,1.05,37944,57685,True
LA1_1567193343,PRETOR VHELJIR,Diana,14,8,3,20602,6.375,37747,28788,True
LA1_1567193343,LTD Scott,Ezreal,8,5,9,15398,6.275,47461,27154,True
LA1_1567193343,Sigil of Malice,Karma,4,8,20,11363,1.75,23538,28947,True
LA1_1567193343,Subsusyuwu,Malphite,5,7,12,14727,6.725,39260,51878,False
LA1_1567193343,Leviatàn,Zac,6,6,19,15377,1.625,24746,59908,False
LA1_1567193343,Supah,Taliyah,9,8,13,17341,7.725,37404,33557,False
LA1_1567193343,milex80,Jhin,14,6,8,17883,6.05,31126,28301,False
LA1_1567193343,AgenteCR,Pyke,8,11,8,12150,1.35,17877,35983,False
LA1_1567097966,CervantesG,Chogath,6,0,5,10949,7.4,17854,18026,True
LA1_1567097966,TheBoogeyman1,JarvanIV,1,4,5,8524,0.44,6736,22302,True
LA1_1567097966,Semmyethen,Yasuo,8,6,1,12253,7.2,15902,19864,True
LA1_1567097966,Sif Abysswalker,Caitlyn,4,4,3,10345,6.8,17171,13272,True
LA1_1567097966,bloodscreemo,Annie,6,4,2,7727,1.16,7629,10735,True
LA1_1567097966,El Warrior ,Aatrox,2,7,0,7192,5.8,10587,22978,False
LA1_1567097966,Subsusyuwu,Nocturne,6,4,7,10123,1.24,13844,24590,False
LA1_1567097966,PABL186,Galio,5,6,0,7960,4.88,16486,17250,False
LA1_1567097966,,KogMaw,2,5,7,7723,5.64,12303,13404,False
LA1_1567097966,RuLoRuLeS,Lulu,2,3,6,6579,1.8,5411,8393,False
LA1_1567090414,Subsusyuwu,DrMundo,8,8,14,17492,5.913043478260869,46099,108066,False
LA1_1567090414,Indominus Type,Udyr,12,11,6,20386,3.847826086956522,34480,72477,False
LA1_1567090414,Firolas jr,Vex,3,7,10,13156,4.978260869565218,40007,33742,False
LA1_1567090414,Willdragon,MissFortune,12,7,11,20054,6.6521739130434785,57315,33337,False
LA1_1567090414,LovelyTurkey,Rakan,3,3,21,12569,0.8478260869565217,10238,31619,False
LA1_1567090414,Tyrael4313,Darius,11,5,6,22426,5.760869565217392,52204,63445,True
LA1_1567090414,lPepsimanl,Diana,7,7,11,19739,1.934782608695652,42781,45572,True
LA1_1567090414,ViRudeGirl,Azir,7,4,10,19158,6.978260869565218,92542,33380,True
LA1_1567090414,TPJ Lvcif3r,Jinx,10,8,8,17227,4.760869565217392,41555,36967,True
LA1_1567090414,TPJ wiLly ,Milio,1,14,19,11819,0.5434782608695652,10656,46838,True
LA1_1566876159,Señorita Senting,Malphite,7,9,6,13054,5.138888888888889,30534,40374,False
LA1_1566876159,toxicos88,Zyra,6,8,9,12706,1.5277777777777777,44595,45805,False
LA1_1566876159,Ballads 1,Yasuo,18,12,11,16653,4.583333333333333,50585,56686,False
LA1_1566876159,Hu Tao C3,Vayne,14,7,4,16607,7.055555555555555,48440,34109,False
LA1_1566876159,Maiden45,Nami,1,3,32,10441,0.5833333333333334,18426,24741,False
LA1_1566876159,Subsusyuwu,DrMundo,8,9,11,14934,5.638888888888889,49776,101516,True
LA1_1566876159,RobotAsesino935,Twitch,9,12,10,13982,0.5833333333333334,33187,35719,True
LA1_1566876159,Rasv,Syndra,16,8,8,18324,5.916666666666667,52374,29066,True
LA1_1566876159,XaviPZ,Xayah,6,5,13,13881,5.916666666666667,23019,29247,True
LA1_1566876159,lMJNX,Taric,0,12,21,9027,0.6111111111111112,5569,37380,True
LA1_1566872895,leinhart113,Sion,2,5,5,8075,5.5,18488,30915,False
LA1_1566872895,D3 1 V3rg4z0,Volibear,7,5,6,9966,0.5416666666666666,20207,25781,False
LA1_1566872895,TAMEEMON RAIDEN ,Ahri,9,10,2,10156,5.666666666666667,24484,20811,False
LA1_1566872895,lMJNX,Corki,2,5,2,7905,7.083333333333333,12629,14773,False
LA1_1566872895,Maiden45,Lulu,0,7,7,5620,0.7083333333333334,6589,12632,False
LA1_1566872895,Subsusyuwu,DrMundo,2,5,5,10578,7.041666666666667,21453,33380,True
LA1_1566872895,jonathanARO5,Khazix,8,4,6,10636,0.3333333333333333,13531,34173,True
LA1_1566872895,trixddddd,Sylas,5,6,7,8141,4.125,17937,28490,True
LA1_1566872895,OTP TWITCH LAN,Twitch,13,4,5,12589,4.875,14362,16002,True
