match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1567682804,lacota,Vladimir,2,6,1,5750,4.318181818181818,7979,19253,False
LA1_1567682804,Kurinaku,Nocturne,2,5,7,7092,0.3181818181818182,9576,28249,False
LA1_1567682804,professor 1v9,Yone,4,6,3,8043,6.363636363636363,13295,21345,False
LA1_1567682804,Davvvvv,Ashe,8,5,3,8643,6.7727272727272725,15433,13768,False
LA1_1567682804,RoBARDdinho,Thresh,0,4,11,5651,1.3181818181818181,7293,15716,False
LA1_1567682804,Poe no da plata,Pantheon,11,1,5,10637,6.454545454545454,19276,8634,True
LA1_1567682804,Kelsier Hathsin,Udyr,9,5,10,10306,0.7272727272727273,20734,27353,True
LA1_1567682804,TheOnlyEye,Velkoz,5,4,4,8601,5.954545454545454,15909,10682,True
LA1_1567682804,Pryzd,Kaisa,1,1,3,7555,7.181818181818182,6945,9403,True
LA1_1567682804,kipitos,Karma,0,5,13,5939,1.0454545454545454,10819,12130,True
LA1_1567672590,Off Relics,Yone,3,8,3,9300,6.0,20004,26926,False
LA1_1567672590,Ogichi,Lillia,2,5,6,9803,1.7857142857142858,14159,39568,False
LA1_1567672590,Dastarro,Malphite,9,4,2,9962,3.9285714285714284,20198,17055,False
LA1_1567672590,designtripod,Smolder,5,5,1,10898,7.75,23834,19873,False
LA1_1567672590,Neall,Yuumi,0,5,8,6041,0.5,11487,11058,False
LA1_1567672590,T1Hanni,Sylas,10,6,6,12724,6.142857142857143,30678,35048,True
LA1_1567672590,diiex1,Sejuani,3,2,10,9660,0.7142857142857143,11387,27508,True
LA1_1567672590,Edell On Kook,Teemo,5,5,2,10735,6.285714285714286,14460,18745,True
LA1_1567672590,Davvvvv,Ashe,4,4,9,10915,7.821428571428571,11560,17030,True
LA1_1567672590,SMNEE pikochas,Senna,5,2,11,9296,1.4285714285714286,12482,17045,True
LA1_1567662461,TheCarryOfIron,Malphite,3,5,6,8984,5.25,21931,26675,True
LA1_1567662461,Poppy Rule34,Rammus,5,6,6,9828,0.5,10832,27382,True
LA1_1567662461,Pòl,Yasuo,8,5,2,12792,8.321428571428571,18985,24787,True
LA1_1567662461,Who is Bang,Xayah,4,9,3,9153,5.5,18387,22374,True
LA1_1567662461,Kunieda Kei,Rakan,1,6,12,7542,0.75,6245,15903,True
LA1_1567662461,satori os,Tryndamere,2,5,7,11269,6.964285714285714,9622,30740,False
LA1_1567662461,MaIiketh,Kayn,9,4,13,13082,1.4285714285714286,27709,36788,False
LA1_1567662461,Rosbriel,Pantheon,8,4,6,9954,4.571428571428571,16041,20608,False
LA1_1567662461,Davvvvv,KogMaw,9,3,12,11699,6.357142857142857,27437,12486,False
LA1_1567662461,lynchs,Lulu,3,5,18,7934,1.0,8365,14060,False
LA1_1567650432,Ososo4,Yorick,3,5,6,9892,5.714285714285714,17317,22784,True
LA1_1567650432,1AkagamiNoShank1,Kayn,4,4,7,9615,1.0,8215,30062,True
LA1_1567650432,juanpiVL,Fizz,7,4,8,11736,5.964285714285714,15771,14775,True
LA1_1567650432,EmiPoo,Varus,8,2,5,10305,5.678571428571429,17900,9828,True
LA1_1567650432,DavidBys,Renata,0,9,11,6822,1.5714285714285714,9897,20703,True
LA1_1567650432,BetOCochinito,Mordekaiser,5,4,2,10742,7.357142857142857,16534,22758,False
LA1_1567650432,xenciss,Diana,5,1,10,10374,0.5,19816,20913,False
LA1_1567650432,Y4npit,Veigar,8,5,0,11474,7.107142857142857,17626,12492,False
LA1_1567650432,Davvvvv,KogMaw,6,6,3,11272,7.464285714285714,16062,14583,False
LA1_1567650432,Ashbórn,Lulu,0,6,11,6578,1.0357142857142858,4618,15803,False
LA1_1567626900,Wanheedaa,Poppy,1,4,0,5216,6.388888888888889,8593,14940,False
LA1_1567626900,Spectrum of dead,Kayn,1,2,0,5034,0.1111111111111111,3029,19824,False
LA1_1567626900,Nattramn,Annie,4,5,1,6330,6.222222222222222,8794,8537,False
LA1_1567626900,Davvvvv,Sivir,0,4,1,5442,7.666666666666667,3769,7640,False
LA1_1567626900,otaku q veo,Lux,1,4,0,4116,1.7777777777777777,4556,8494,False
LA1_1567626900,FuryNorteño,Pantheon,4,1,1,6699,6.722222222222222,11622,10089,True
LA1_1567626900,P3RSEO,Nocturne,3,0,3,6566,0.6111111111111112,5032,17794,True
LA1_1567626900,Gord0Metalurgic0,Sylas,5,5,2,5998,4.5,7390,15282,True
LA1_1567626900,Edgy Levi,Jhin,6,0,4,8330,7.277777777777778,7971,5456,True
LA1_1567626900,Cérg,Xerath,1,1,6,5720,2.111111111111111,9119,4132,True
LA1_1567620662,Only RivenClaw,Yasuo,0,8,1,6495,6.166666666666667,9753,18919,False
LA1_1567620662,Ghäm,Lillia,5,7,2,8743,0.75,12958,35724,False
LA1_1567620662,SimonElGranBaron,Zilean,2,6,3,8001,5.541666666666667,5679,19340,False
LA1_1567620662,Pipz,Sivir,0,6,0,6895,7.208333333333333,5590,15127,False
LA1_1567620662,Mazmorras,Senna,0,9,2,5385,0.9583333333333334,10951,21491,False
LA1_1567620662,íSmoke  Kayser,Trundle,7,1,4,13488,8.166666666666666,18361,27975,True
LA1_1567620662,VKG JsMgl,Khazix,18,1,4,12766,0.6666666666666666,29820,24090,True
LA1_1567620662,adc060500,Kennen,8,2,1,9671,7.25,17702,13695,True
LA1_1567620662,Davvvvv,Ashe,3,3,6,9136,6.0,13198,12622,True
LA1_1567620662,Yaguarmex1,Janna,0,1,15,6932,0.9583333333333334,5642,11282,True
LA1_1567615316,gZhadow,Aurora,9,4,6,12489,5.857142857142857,21321,23247,True
LA1_1567615316,VKG JsMgl,Diana,8,7,11,12516,0.6785714285714286,19625,24541,True
LA1_1567615316,Adang3l,JarvanIV,2,3,13,9322,5.321428571428571,10357,25439,True
LA1_1567615316,Davvvvv,Corki,16,3,3,16112,7.857142857142857,22518,13754,True
LA1_1567615316,CookieMonster 1,Morgana,0,1,15,8077,1.9285714285714286,5855,13282,True
LA1_1567615316,LA CAÑANDONGA 1,Garen,3,11,1,9118,5.035714285714286,11779,29160,False
LA1_1567615316,mnqbxry,Khazix,8,7,6,11995,0.42857142857142855,24401,30117,False
LA1_1567615316,Batichica,Orianna,4,6,4,9635,6.928571428571429,15440,15853,False
LA1_1567615316,StratosRC,Xayah,2,3,3,9684,7.392857142857143,8720,11631,False
LA1_1567615316,Yaguarmex1,Zyra,1,8,6,7004,1.0357142857142858,10913,15232,False
LA1_1567612057,PPR  PARCO,Renekton,4,8,7,8829,4.357142857142857,23904,36077,True
LA1_1567612057,Compa JuniorH,Nocturne,10,6,3,11734,0.6071428571428571,16627,39109,True
LA1_1567612057,SKZ 09 Minho 10,Ryze,10,2,11,13103,6.642857142857143,41067,18089,True
LA1_1567612057,Davvvvv,Corki,9,6,10,12466,6.321428571428571,33008,19048,True
LA1_1567612057,wywub,Blitzcrank,3,7,22,7807,0.8214285714285714,12881,27535,True
LA1_1567612057,Gezzy,TahmKench,13,3,8,11732,4.357142857142857,32544,39337,False
LA1_1567612057,Shadow Reaper v9,Kayn,9,4,8,12052,1.0714285714285714,28022,41825,False
LA1_1567612057,Lord Leoncito,Yasuo,4,10,7,9490,5.821428571428571,22371,33250,False
LA1_1567612057,Teoría de Graves,Vayne,2,11,1,9341,6.428571428571429,14488,22835,False
LA1_1567612057,Baby Kendall UwU,Soraka,0,8,13,6144,0.6428571428571429,6849,18018,False
LA1_1567603949,Sword Blade,Katarina,2,7,3,8981,5.678571428571429,14175,19078,False
LA1_1567603949,Faisán Azul,Kayn,5,7,5,10466,0.8214285714285714,17121,35223,False
LA1_1567603949,EkkoGomez,Ekko,11,4,3,14982,7.464285714285714,23096,24257,False
LA1_1567603949,Thomy,Kaisa,1,6,7,8791,6.607142857142857,14794,16766,False
LA1_1567603949,Enrapture,Janna,2,3,10,7110,1.0,5056,12311,False
LA1_1567603949,Tøty,Talon,11,4,3,11438,5.928571428571429,26512,28896,True
LA1_1567603949,RaigoXclone,Khazix,2,4,8,10884,0.7857142857142857,11600,28178,True
LA1_1567603949,Davvvvv,Hwei,9,6,2,12053,7.714285714285714,19363,18718,True
LA1_1567603949,Ś A N T Ø S,Ashe,3,5,5,10368,7.25,19656,16991,True
LA1_1567603949,Elidan Belhor,Milio,2,2,9,7586,0.8214285714285714,6270,10436,True
LA1_1567539676,Zamka,TahmKench,2,5,4,8639,5.964285714285714,15501,29181,False
LA1_1567539676,isaacc,Viego,6,4,7,11248,0.35714285714285715,21250,32462,False
LA1_1567539676,Ospjna,Sylas,9,7,4,10482,4.821428571428571,19019,28224,False
LA1_1567539676,Davvvvv,Ashe,6,7,6,11478,7.357142857142857,15201,15819,False
LA1_1567539676,juanjo121324,Senna,1,7,13,8287,1.0357142857142858,14810,20091,False
LA1_1567539676,JPA M I L I T O ,Volibear,4,2,7,9725,5.214285714285714,18844,25159,True
LA1_1567539676,ElJuristaBeto30,XinZhao,7,5,4,10962,1.0,17081,35357,True
LA1_1567539676,Cuquineitor,Ahri,3,6,7,10586,6.321428571428571,17338,20158,True
LA1_1567539676,LCK Midlaner,Caitlyn,10,5,4,11496,5.214285714285714,21647,15757,True
LA1_1567539676,DarkChon,Morgana,6,6,9,10084,1.7142857142857142,21378,22435,True
LA1_1567526679,TFL kilohat,Jax,5,6,2,11112,6.7407407407407405,16218,24943,True
LA1_1567526679,tilin uchiha777,Graves,12,2,1,14668,1.5925925925925926,16699,24575,True
LA1_1567526679,garen emo,Xerath,6,0,5,9954,5.962962962962963,20584,9902,True
LA1_1567526679,Davvvvv,Ashe,6,2,9,11287,6.7407407407407405,22206,14511,True
LA1_1567526679,Jojuan,Janna,2,1,20,8604,0.5185185185185185,9946,14214,True
LA1_1567526679,Eltetro Leo,Gnar,4,7,3,9330,5.666666666666667,17420,28732,False
LA1_1567526679,DIOS PANTHEON,Udyr,2,10,4,9856,2.037037037037037,8889,33601,False
LA1_1567526679,diablo reyy,Lux,4,2,0,10668,7.62962962962963,18886,15667,False
LA1_1567526679,NECD Deacon,Corki,0,6,3,8640,6.148148148148148,10047,17107,False
LA1_1567526679,Enwah,Soraka,1,6,1,6307,1.5185185185185186,5703,15353,False
LA1_1567445191,anm1,Varus,5,10,12,10698,5.178571428571429,26896,25593,False
LA1_1567445191,HELLCAN,Shyvana,6,6,11,11184,2.4642857142857144,12149,33152,False
LA1_1567445191,VoliFearJp,Akshan,9,8,8,12033,5.142857142857143,15028,22649,False
LA1_1567445191,Davvvvv,Ashe,4,7,17,10044,6.857142857142857,20785,17419,False
LA1_1567445191,Dyoza,Milio,1,10,19,6809,0.75,5463,16219,False
LA1_1567445191,Spider Man Noir,Gnar,7,2,9,11416,5.964285714285714,14623,23808,True
LA1_1567445191,GNovas,JarvanIV,6,6,12,12954,1.7857142857142858,11714,29115,True
LA1_1567445191,LFT Mikesos,Ahri,5,4,10,12759,7.392857142857143,18502,16715,True
LA1_1567445191,TRISTAN97,Samira,16,7,9,14560,4.5,33809,20713,True
LA1_1567445191,Simp de Evelynnn,Ekko,7,6,10,11288,1.7857142857142858,16583,21570,True
LA1_1567428949,Fedaxjrtv,Sett,3,3,2,11378,8.428571428571429,9649,21148,False
LA1_1567428949,Gus Sano,Twitch,13,7,6,13840,1.4642857142857142,21472,26589,False
LA1_1567428949,hierritopapa,Sylas,0,5,8,7551,5.642857142857143,11948,24159,False
LA1_1567428949,Keellyy,Vayne,4,5,3,9017,5.964285714285714,5392,17979,False
LA1_1567428949,Mishigo K,Yuumi,0,3,10,5998,0.7142857142857143,5005,7382,False
LA1_1567428949,Chuño Atomico,Teemo,1,6,3,9880,7.285714285714286,16655,16368,True
LA1_1567428949,CASA STARK,Vi,5,2,5,12376,1.0,9221,19166,True
LA1_1567428949,DARXIUS,Akali,13,3,3,13326,6.5,26374,17539,True
LA1_1567428949,Davvvvv,KogMaw,4,5,1,10389,6.714285714285714,17970,13587,True
LA1_1567428949,MGG GhostVader,Lulu,0,4,10,7235,0.6785714285714286,3255,13088,True
LA1_1567425798,La Quería Tanto,Zac,0,1,1,2246,4.125,1813,5632,False
LA1_1567425798,LazyGenius,Kayn,1,1,0,2615,0.125,1015,6238,False
LA1_1567425798,RPG Marzam,Ryze,0,0,0,2239,5.75,1061,1183,False
LA1_1567425798,EldieGOOD,Kaisa,0,2,0,1809,3.875,812,2450,False
LA1_1567425798,NeverSenna,Pantheon,0,2,0,1643,1.25,1022,2541,False
LA1_1567425798,Dovahkiin89,Sion,1,1,0,2610,6.25,4817,3108,True
LA1_1567425798,MisterChungo,Briar,0,0,1,2379,0.25,797,6362,True
LA1_1567425798,Akadiuz,Galio,1,0,0,2629,6.5,1242,1367,True
LA1_1567425798,Davvvvv,Ashe,3,0,1,3464,6.875,3133,1880,True
LA1_1567425798,Flutter Ekko,Rell,1,0,3,2303,1.25,1397,1285,True
LA1_1567381894,SkyPiece,KSante,3,1,3,9613,6.928571428571429,10729,21355,False
LA1_1567381894,Succubous,Khazix,3,9,4,8445,0.4642857142857143,11625,32528,False
LA1_1567381894,FckngAle,Zed,3,7,1,9310,6.392857142857143,11815,13994,False
LA1_1567381894,Ërën Jaeger,Jhin,5,4,2,9931,7.178571428571429,10936,16155,False
LA1_1567381894,C4NDELA,Karma,1,4,8,6719,1.4642857142857142,11348,12643,False
LA1_1567381894,Bardøck,Gangplank,3,3,4,12540,8.107142857142858,19781,18444,True
LA1_1567381894,Lalo,Kindred,1,3,2,9873,0.7857142857142857,6303,22470,True
LA1_1567381894,Tøty,Talon,14,1,2,14123,7.285714285714286,21518,22484,True
LA1_1567381894,Davvvvv,KogMaw,7,4,2,12324,7.357142857142857,21895,13791,True
LA1_1567381894,J3sus De Nazaret,Rakan,0,4,8,6732,1.4285714285714286,2541,14714,True
LA1_1567348805,TREN COLE WHOO,Chogath,9,3,3,13216,7.428571428571429,34836,31789,True
LA1_1567348805,Buuuuffeeer,Briar,4,8,4,9867,0.6785714285714286,18257,32188,True
LA1_1567348805,Ønee,Yasuo,2,8,3,9523,6.357142857142857,15502,21162,True
LA1_1567348805,LUXurious Panda,Kaisa,4,8,5,10908,6.714285714285714,18860,19405,True
LA1_1567348805,SrLordStark,Galio,2,3,7,8398,1.3571428571428572,13160,15093,True
LA1_1567348805,HAMBAGAAA,Teemo,3,8,7,8989,5.892857142857143,24153,27495,False
LA1_1567348805,Niwzz,Ekko,15,2,2,13649,0.8928571428571429,21202,28952,False
LA1_1567348805,Davvvvv,Sylas,7,2,7,10958,6.821428571428571,15404,25363,False
LA1_1567348805,kayle7777,Jhin,3,7,12,9148,5.107142857142857,13469,17236,False
LA1_1567348805,Satarulain,Zac,2,2,19,8687,1.5714285714285714,11371,34227,False
LA1_1567349091,REÐSLAYER,Shen,11,3,10,11836,4.75,41273,41218,True
LA1_1567349091,Quinn Mami,Shaco,5,5,7,10805,1.1428571428571428,14400,25210,True
LA1_1567349091,neisseria,Malzahar,4,2,7,10605,6.857142857142857,13197,9914,True
LA1_1567349091,Rybaster,Kaisa,11,5,0,11926,7.428571428571429,17627,16153,True
LA1_1567349091,waa26TD,Pantheon,4,5,8,8573,1.75,12971,17717,True
LA1_1567349091,Abigarramiento,Sion,2,11,4,11042,7.321428571428571,26295,53708,False
LA1_1567349091,Tsμki nø Megami,JarvanIV,6,9,7,10314,1.1785714285714286,14232,26304,False
LA1_1567349091,1Gameraloned1,Smolder,9,3,0,12943,8.035714285714286,19677,13004,False
LA1_1567349091,Davvvvv,Sivir,1,3,9,9453,7.0,13985,14461,False
LA1_1567349091,yair s,Lux,2,9,5,7004,1.1785714285714286,7916,15517,False
LA1_1567248889,DrMoss,Garen,5,8,7,9970,5.285714285714286,15430,26551,True
LA1_1567248889,horran,Shaco,10,4,8,12240,0.9642857142857143,23261,28788,True
LA1_1567248889,Rakuen,Ivern,6,2,10,9936,5.821428571428571,18467,14993,True
LA1_1567248889,Kaztiel,Ezreal,2,6,7,8420,6.107142857142857,17583,14517,True
LA1_1567248889,AxeDrick,Alistar,1,4,11,6430,1.1428571428571428,7069,22139,True
LA1_1567248889,Horus Phantom,Darius,8,4,3,12162,7.428571428571429,18414,28394,False
LA1_1567248889,JuanAnce,Diana,2,6,6,9779,0.7857142857142857,9528,24813,False
LA1_1567248889,sebasGS2,Zed,6,6,2,11262,6.714285714285714,19863,18867,False
LA1_1567248889,Davvvvv,Ashe,3,4,10,10771,7.464285714285714,14786,14127,False
LA1_1567248889,Porthos,Morgana,4,4,10,8729,1.5714285714285714,15351,19520,False
LA1_1567236478,,Mordekaiser,11,5,4,13740,6.357142857142857,46691,34583,True
LA1_1567236478,No soy yasuo idk,Amumu,4,6,12,10230,0.6071428571428571,18358,30495,True
LA1_1567236478,LennyFace,Vex,9,2,5,14345,7.428571428571429,21415,8785,True
LA1_1567236478,Davvvvv,Ashe,12,6,10,12321,5.75,33941,19576,True
LA1_1567236478,qthihr,Thresh,4,9,15,8027,0.6428571428571429,10408,25167,True
LA1_1567236478,La Conejita ,Singed,7,9,5,10156,5.142857142857143,20508,32244,False
LA1_1567236478,Jhohan20,Kayn,4,8,8,8831,1.0357142857142858,8221,36720,False
LA1_1567236478,Demian Plays,Veigar,9,6,5,11183,6.0,19809,15988,False
LA1_1567236478,Quantic,Caitlyn,7,8,8,10290,5.464285714285714,17593,20929,False
LA1_1567236478,JokerMercy,TahmKench,1,9,17,8407,1.1071428571428572,19167,50402,False
LA1_1567206875,Susermein,Trundle,7,5,5,15791,8.678571428571429,21835,33574,True
LA1_1567206875,Elevproce,Udyr,15,4,9,16001,2.0357142857142856,34305,37748,True
LA1_1567206875,GuyverX25,Hwei,4,3,7,9584,5.285714285714286,17188,18961,True
LA1_1567206875,AUO Statickk,Caitlyn,8,9,2,10279,4.821428571428571,22919,27232,True
LA1_1567206875,El Poro Pastor ,Nami,2,5,11,7866,0.7857142857142857,10282,17419,True
LA1_1567206875,darkoz121,Yorick,3,6,6,11152,7.821428571428571,22621,28439,False
LA1_1567206875,Simplemente Maus,Kayn,8,7,3,11484,1.25,23005,41373,False
LA1_1567206875,YIZUZ0202,Smolder,5,8,3,10036,6.25,22239,25212,False
LA1_1567206875,Davvvvv,KogMaw,9,8,3,10702,5.535714285714286,32671,17993,False
LA1_1567206875,Goddess 0f Chaos,Lulu,1,7,12,6949,1.1071428571428572,5054,17788,False
LA1_1567186256,FG BrianTL,Chogath,2,4,4,8645,5.357142857142857,14025,32474,True
LA1_1567186256,KONQUEROR,Viego,5,4,5,10619,0.4642857142857143,13972,27272,True
LA1_1567186256,C0M3M3LC0Ñ0,Veigar,5,2,3,10186,5.75,8052,13048,True
LA1_1567186256,I HIDE I,Ezreal,4,4,9,10916,6.428571428571429,20444,13464,True
LA1_1567186256,Fukensio,Lux,2,7,7,8039,2.392857142857143,15608,14665,True
LA1_1567186256,sh4dowdestroyer,Poppy,2,3,8,9240,5.785714285714286,18791,27296,False
LA1_1567186256,C0ñ0Perez,Warwick,3,3,7,8646,0.5,9660,37461,False
LA1_1567186256,JuamPi Luna,Yasuo,8,1,2,12351,7.464285714285714,19612,16711,False
LA1_1567186256,Davvvvv,KogMaw,6,8,6,10007,5.678571428571429,21640,15060,False
LA1_1567186256,PANICYEA,Lulu,2,3,10,7018,1.25,7111,14475,False
LA1_1567048525,Satarulain,Swain,1,1,2,7692,5.857142857142857,10158,20092,False
LA1_1567048525,8 kg,LeeSin,3,3,3,9361,0.7857142857142857,9203,32409,False
LA1_1567048525,Poyke,Orianna,1,5,2,7977,5.964285714285714,14616,18225,False
LA1_1567048525,Davvvvv,Ashe,5,2,3,10535,8.0,22818,14615,False
LA1_1567048525,Kiina,Lulu,2,2,6,6826,1.25,8580,13046,False
LA1_1567048525,MrBrin Prototype,Yone,2,1,3,10284,7.142857142857143,19995,19076,True
LA1_1567048525,Gatho,MonkeyKing,4,4,3,9997,0.7857142857142857,13990,33031,True
LA1_1567048525,The Dark Slayer,Syndra,4,2,5,10855,7.714285714285714,15171,11501,True
LA1_1567048525,Jag Eun Amkae,Caitlyn,3,3,3,10353,7.464285714285714,15556,16667,True
LA1_1567048525,JosueGM,Milio,0,2,7,6468,1.5357142857142858,7750,14683,True
LA1_1567033342,Osito con Busito,Jhin,10,6,6,12253,6.678571428571429,20735,16124,False
LA1_1567033342,ALV6QueRiata,Sejuani,2,3,8,9659,0.7857142857142857,10396,25376,False
LA1_1567033342,buenas buenas ,Galio,6,7,5,11012,6.0,15102,26874,False
LA1_1567033342,Davvvvv,Jax,5,8,3,9399,5.428571428571429,16835,29895,False
LA1_1567033342,HDC Panda,Zyra,2,8,10,7911,1.3571428571428572,21091,21758,False
LA1_1567033342,Palmast75,Camille,2,7,5,9334,5.535714285714286,13394,22668,True
LA1_1567033342,theDarkHadez,JarvanIV,11,2,8,13839,1.5357142857142858,21542,37388,True
LA1_1567033342,dragonite220,Anivia,7,2,10,12318,8.25,21674,15749,True
LA1_1567033342,,KogMaw,11,8,4,12023,5.571428571428571,26946,21687,True
LA1_1567033342,Kay Xan,Seraphine,1,6,15,7632,1.5357142857142858,9216,19062,True
LA1_1567015665,JeSuUuS,Sett,3,10,4,10000,5.428571428571429,19310,35804,False
LA1_1567015665,GO Tokyo,Ezreal,4,5,4,9050,0.6428571428571429,10158,27809,False
LA1_1567015665,,Zoe,3,8,6,7406,4.357142857142857,18898,18636,False
LA1_1567015665,Luky,Caitlyn,8,7,1,10948,6.642857142857143,16369,16229,False
LA1_1567015665,Carepackge,Leona,1,6,9,6665,1.1428571428571428,7206,19714,False
LA1_1567015665,DIOS PANTHEON,Pantheon,8,6,15,11616,5.607142857142857,28597,31547,True
LA1_1567015665,EZTutorial,Nocturne,7,1,7,11687,1.6785714285714286,12811,31869,True
LA1_1567015665,Yidra,Fizz,11,7,11,11026,4.25,23678,18149,True
LA1_1567015665,Davvvvv,Ashe,8,2,10,11712,6.785714285714286,19884,10935,True
LA1_1567015665,2K  Juanlol2k,Karma,2,3,17,7594,1.6785714285714286,7999,11298,True
LA1_1566900643,Alexy shai ,Sett,1,10,5,7441,4.111111111111111,16977,27727,False
LA1_1566900643,Soaz1908,Udyr,6,9,4,9400,0.2222222222222222,12548,38265,False
LA1_1566900643,VW Jetli,Hwei,7,5,2,10319,6.592592592592593,23847,20473,False
LA1_1566900643,Sofizzticado,Jhin,6,7,6,10115,5.777777777777778,16507,19636,False
LA1_1566900643,VW Jinto,Rumble,4,6,10,8656,1.9259259259259258,14127,20060,False
LA1_1566900643,ONK Megatitanx,Aatrox,11,4,9,13103,5.407407407407407,35298,43639,True
LA1_1566900643,theundartaker,Gwen,8,3,9,13191,0.5185185185185185,16576,33999,True
LA1_1566900643,JHON EL KNIGHT,Talon,11,4,3,13282,6.074074074074074,18111,19183,True
LA1_1566900643,Davvvvv,KogMaw,7,8,8,11056,6.555555555555555,25687,15625,True
LA1_1566900643,SonicFlames,Rell,0,5,10,6931,0.9629629629629629,3067,16448,True
LA1_1566892549,Y Si soy Chica y,Kassadin,3,3,3,10232,7.392857142857143,10941,22668,False
LA1_1566892549,Onisilyx,Rengar,4,5,8,10020,1.1071428571428572,20435,31608,False
LA1_1566892549,Dragoned,Akali,8,6,6,10267,5.714285714285714,20985,24473,False
LA1_1566892549,Davvvvv,Ashe,10,5,13,12314,5.892857142857143,37433,15510,False
LA1_1566892549,Cataláunico,Rell,0,9,14,6694,1.1428571428571428,6047,21371,False
LA1_1566892549,Blak Star III,Galio,0,3,9,8048,5.75,13940,19937,True
LA1_1566892549,Cattuso,Trundle,5,4,4,10098,0.9285714285714286,11419,31951,True
LA1_1566892549,JhonyAG,Anivia,4,6,6,9599,5.964285714285714,12168,27623,True
LA1_1566892549,Azt3ca,Kaisa,14,5,5,14056,7.5,31673,20840,True
LA1_1566892549,COL Dan201,Taric,4,7,17,8702,1.1428571428571428,7096,23050,True
LA1_1567723091,Granjero honesto,Yorick,4,3,1,11995,6.321428571428571,12037,17733,False
LA1_1567723091,LL arlts ,LeeSin,8,4,2,12695,1.0357142857142858,16185,31900,False
LA1_1567723091,Hallowed Mist,Veigar,6,3,1,11124,7.571428571428571,15268,11779,False
LA1_1567723091,El Oso Popoloso,Nilah,1,7,5,10092,6.642857142857143,10216,20162,False
LA1_1567723091,Gummy,Poppy,0,6,9,6913,1.3214285714285714,10926,18574,False
LA1_1567723091,CBC Zeusrb,Smolder,6,6,3,12526,8.642857142857142,18313,20194,True
LA1_1567723091,Bad Clone,Shaco,4,1,7,9274,0.75,11058,25351,True
LA1_1567723091,FeikerLanSkt1Mid,Brand,0,7,3,8103,5.964285714285714,10606,16192,True
LA1_1567723091,Hisuka,Aphelios,10,4,7,13969,7.821428571428571,24184,16988,True
LA1_1567723091,Céfiro,Janna,3,1,15,8350,0.8928571428571429,6014,9721,True
LA1_1567712412,Granjero honesto,Malphite,1,4,3,9231,7.428571428571429,18961,25601,False
LA1_1567712412,adrianmisalchich,MonkeyKing,5,9,5,9571,0.5357142857142857,17025,37493,False
LA1_1567712412,The Architect,Diana,5,9,3,10461,6.785714285714286,21531,21301,False
LA1_1567712412,Hisuka,Aphelios,8,5,1,12510,7.678571428571429,29362,17722,False
LA1_1567712412,UnTalJuanezz,Leblanc,1,6,7,6886,0.75,15837,19226,False
LA1_1567712412,WILL ES  MÍD,Sion,1,2,5,13269,10.0,18916,39403,True
LA1_1567712412,NerfMineroPls,Viego,10,6,7,13804,0.8928571428571429,17516,40861,True
LA1_1567712412,simp de jas,Ahri,6,5,9,11773,7.214285714285714,17468,24726,True
LA1_1567712412,ElEli4n,Kaisa,13,4,5,14153,7.428571428571429,25866,20468,True
LA1_1567712412,Sail,Senna,3,3,19,9782,1.1428571428571428,15217,17350,True
LA1_1567708583,Tandu,Volibear,0,0,0,500,0.0,0,0,False
LA1_1567708583,HolaSoyUnCamper,FiddleSticks,0,0,0,508,0.0,0,319,False
